date,model,rank_ic
2024-04-28 00:00:00+00:00,LASSO,-0.10007047216349543
2024-04-29 00:00:00+00:00,LASSO,0.4804792107117688
2024-04-30 00:00:00+00:00,LASSO,-0.21775898520084566
2024-05-01 00:00:00+00:00,LASSO,-0.2486257928118393
2024-05-02 00:00:00+00:00,LASSO,-0.5534581697372395
2024-05-03 00:00:00+00:00,LASSO,-0.030710639332306947
2024-05-04 00:00:00+00:00,LASSO,0.08273235556275829
2024-05-05 00:00:00+00:00,LASSO,0.05631634389433596
2024-05-06 00:00:00+00:00,LASSO,0.20446994865599516
2024-05-07 00:00:00+00:00,LASSO,0.24041075203865903
2024-05-08 00:00:00+00:00,LASSO,-0.09845231342678877
2024-05-09 00:00:00+00:00,LASSO,0.15783972125435544
2024-05-10 00:00:00+00:00,LASSO,0.02491289198606272
2024-05-11 00:00:00+00:00,LASSO,0.09268292682926832
2024-05-12 00:00:00+00:00,LASSO,0.25435540069686413
2024-05-13 00:00:00+00:00,LASSO,0.04494773519163764
2024-05-14 00:00:00+00:00,LASSO,-0.29721254355400706
2024-05-15 00:00:00+00:00,LASSO,0.2898954703832753
2024-05-16 00:00:00+00:00,LASSO,-0.2266550522648084
2024-05-17 00:00:00+00:00,LASSO,-0.17160278745644603
2024-05-18 00:00:00+00:00,LASSO,0.3571428571428572
2024-05-19 00:00:00+00:00,LASSO,-0.10522648083623697
2024-05-20 00:00:00+00:00,LASSO,-0.3159387407827567
2024-05-21 00:00:00+00:00,LASSO,0.05599222105177863
2024-05-22 00:00:00+00:00,LASSO,0.04318936877076412
2024-05-23 00:00:00+00:00,LASSO,0.16246657483186128
2024-05-24 00:00:00+00:00,LASSO,-0.18423437028088194
2024-05-25 00:00:00+00:00,LASSO,-0.011627906976744188
2024-05-26 00:00:00+00:00,LASSO,-0.34370280881908793
2024-05-27 00:00:00+00:00,LASSO,-0.04439746300211417
2024-05-28 00:00:00+00:00,LASSO,0.19698565756421685
2024-05-29 00:00:00+00:00,LASSO,0.052102746941090676
2024-05-30 00:00:00+00:00,LASSO,-0.12373389514626043
2024-05-31 00:00:00+00:00,LASSO,0.19066526213434892
2024-06-01 00:00:00+00:00,LASSO,0.19520298193015154
2024-06-02 00:00:00+00:00,LASSO,0.11789968398022851
2024-06-03 00:00:00+00:00,LASSO,-0.16975933878940122
2024-06-04 00:00:00+00:00,LASSO,-0.0501580098857467
2024-06-05 00:00:00+00:00,LASSO,0.31244337058290544
2024-06-06 00:00:00+00:00,LASSO,0.33871942011476897
2024-06-07 00:00:00+00:00,LASSO,0.26396858954998487
2024-06-08 00:00:00+00:00,LASSO,-0.04922983992751435
2024-06-09 00:00:00+00:00,LASSO,0.26336454243430985
2024-06-10 00:00:00+00:00,LASSO,0.49486559951676234
2024-06-11 00:00:00+00:00,LASSO,-0.36349541930937274
2024-06-12 00:00:00+00:00,LASSO,0.525369978858351
2024-06-13 00:00:00+00:00,LASSO,0.3409845967985503
2024-06-14 00:00:00+00:00,LASSO,0.052149400986610285
2024-06-15 00:00:00+00:00,LASSO,-0.2878284506191483
2024-06-16 00:00:00+00:00,LASSO,0.7213530655391119
2024-06-17 00:00:00+00:00,LASSO,0.34108527131782945
2024-06-18 00:00:00+00:00,LASSO,0.09133192389006342
2024-06-19 00:00:00+00:00,LASSO,-0.09936575052854121
2024-06-20 00:00:00+00:00,LASSO,0.13967582804792106
2024-06-21 00:00:00+00:00,LASSO,0.14672304439746298
2024-06-22 00:00:00+00:00,LASSO,0.3940803382663847
2024-06-23 00:00:00+00:00,LASSO,-0.6042283298097252
2024-06-24 00:00:00+00:00,LASSO,0.129245947850599
2024-06-25 00:00:00+00:00,LASSO,0.19027484143763213
2024-06-26 00:00:00+00:00,LASSO,0.2102766798418972
2024-06-27 00:00:00+00:00,LASSO,0.44242424242424244
2024-06-28 00:00:00+00:00,LASSO,0.0016651248843663274
2024-06-29 00:00:00+00:00,LASSO,-0.2488436632747456
2024-06-30 00:00:00+00:00,LASSO,0.2968239284613013
2024-07-01 00:00:00+00:00,LASSO,0.29417206290471787
2024-07-02 00:00:00+00:00,LASSO,0.33879722101606596
2024-07-03 00:00:00+00:00,LASSO,0.14280758556891765
2024-07-04 00:00:00+00:00,LASSO,0.166049953746531
2024-07-05 00:00:00+00:00,LASSO,-0.5485661424606846
2024-07-06 00:00:00+00:00,LASSO,0.22086031452358929
2024-07-07 00:00:00+00:00,LASSO,-0.1352913968547641
2024-07-08 00:00:00+00:00,LASSO,-0.39061054579093435
2024-07-09 00:00:00+00:00,LASSO,-0.06036077705827937
2024-07-10 00:00:00+00:00,LASSO,0.4431176726009553
2024-07-11 00:00:00+00:00,LASSO,0.05596669750231268
2024-07-12 00:00:00+00:00,LASSO,0.3822849213691027
2024-07-13 00:00:00+00:00,LASSO,-0.4087650323774283
2024-07-14 00:00:00+00:00,LASSO,-0.71577243293247
2024-07-15 00:00:00+00:00,LASSO,-0.07018963922294172
2024-07-16 00:00:00+00:00,LASSO,0.16258094357076783
2024-07-17 00:00:00+00:00,LASSO,0.15325316065371566
2024-07-18 00:00:00+00:00,LASSO,0.03496762257169288
2024-07-19 00:00:00+00:00,LASSO,0.09084181313598519
2024-07-20 00:00:00+00:00,LASSO,0.169415081042988
2024-07-21 00:00:00+00:00,LASSO,0.3911205073995771
2024-07-22 00:00:00+00:00,LASSO,0.06878083157152924
2024-07-23 00:00:00+00:00,LASSO,0.3587033121916843
2024-07-24 00:00:00+00:00,LASSO,0.4211416490486258
2024-07-25 00:00:00+00:00,LASSO,-0.29105003523608175
2024-07-26 00:00:00+00:00,LASSO,-0.01930937279774489
2024-07-27 00:00:00+00:00,LASSO,0.4064834390415786
2024-07-28 00:00:00+00:00,LASSO,0.11627906976744186
2024-07-29 00:00:00+00:00,LASSO,0.3436222692036645
2024-07-30 00:00:00+00:00,LASSO,0.28357998590556727
2024-07-31 00:00:00+00:00,LASSO,0.011557434813248767
2024-08-01 00:00:00+00:00,LASSO,0.37075098814229246
2024-08-02 00:00:00+00:00,LASSO,0.5797101449275361
2024-08-03 00:00:00+00:00,LASSO,-0.004347826086956521
2024-08-04 00:00:00+00:00,LASSO,0.3272727272727272
2024-08-05 00:00:00+00:00,LASSO,-0.41014492753623183
2024-08-06 00:00:00+00:00,LASSO,0.267193675889328
2024-08-07 00:00:00+00:00,LASSO,-0.40302189330866484
2024-08-08 00:00:00+00:00,LASSO,0.04582176996608079
2024-08-09 00:00:00+00:00,LASSO,-0.22947887758248536
2024-08-10 00:00:00+00:00,LASSO,0.13943879124267652
2024-08-11 00:00:00+00:00,LASSO,-0.185445575084798
2024-08-12 00:00:00+00:00,LASSO,-0.00425531914893617
2024-08-13 00:00:00+00:00,LASSO,0.055689176688251615
2024-08-14 00:00:00+00:00,LASSO,0.33822849213691025
2024-08-15 00:00:00+00:00,LASSO,0.3767345050878816
2024-08-16 00:00:00+00:00,LASSO,0.051572617946345975
2024-08-17 00:00:00+00:00,LASSO,0.06463922294172063
2024-08-18 00:00:00+00:00,LASSO,0.104995374653099
2024-08-19 00:00:00+00:00,LASSO,0.06358310206598829
2024-08-20 00:00:00+00:00,LASSO,-0.009435707678075856
2024-08-21 00:00:00+00:00,LASSO,-0.22109158186864014
2024-08-22 00:00:00+00:00,LASSO,-0.44162812210915814
2024-08-23 00:00:00+00:00,LASSO,-0.43607770582793703
2024-08-24 00:00:00+00:00,LASSO,0.20542707369719393
2024-08-25 00:00:00+00:00,LASSO,0.25164690382081684
2024-08-26 00:00:00+00:00,LASSO,0.1067193675889328
2024-08-27 00:00:00+00:00,LASSO,0.0903820816864295
2024-08-28 00:00:00+00:00,LASSO,0.2843663274745606
2024-08-29 00:00:00+00:00,LASSO,-0.16645081714461918
2024-08-30 00:00:00+00:00,LASSO,0.43003391921060746
2024-08-31 00:00:00+00:00,LASSO,0.4628458498023715
2024-09-01 00:00:00+00:00,LASSO,-0.35599472990777337
2024-09-02 00:00:00+00:00,LASSO,0.3805006587615283
2024-09-03 00:00:00+00:00,LASSO,-0.15929694727104532
2024-09-04 00:00:00+00:00,LASSO,0.13438174529756397
2024-09-05 00:00:00+00:00,LASSO,-0.03410422448350293
2024-09-06 00:00:00+00:00,LASSO,-0.25390070921985813
2024-09-07 00:00:00+00:00,LASSO,-0.1728646315140302
2024-09-08 00:00:00+00:00,LASSO,-0.3483811285846438
2024-09-09 00:00:00+00:00,LASSO,0.10684551341350601
2024-09-10 00:00:00+00:00,LASSO,0.2024745605920444
2024-09-11 00:00:00+00:00,LASSO,-0.13691026827012026
2024-09-12 00:00:00+00:00,LASSO,0.12153098982423681
2024-09-13 00:00:00+00:00,LASSO,-0.13760407030527289
2024-09-14 00:00:00+00:00,LASSO,-0.018038852913968548
2024-09-15 00:00:00+00:00,LASSO,0.2538159111933395
2024-09-16 00:00:00+00:00,LASSO,-0.4512025901942646
2024-09-17 00:00:00+00:00,LASSO,-0.39350846721667393
2024-09-18 00:00:00+00:00,LASSO,-0.17857142857142855
2024-09-19 00:00:00+00:00,LASSO,-0.2097959183673469
2024-09-20 00:00:00+00:00,LASSO,-0.0413265306122449
2024-09-21 00:00:00+00:00,LASSO,0.12173469387755101
2024-09-22 00:00:00+00:00,LASSO,-0.11112244897959182
2024-09-23 00:00:00+00:00,LASSO,-0.09387755102040815
2024-09-24 00:00:00+00:00,LASSO,0.11418367346938775
2024-09-25 00:00:00+00:00,LASSO,-0.07544507164567955
2024-09-26 00:00:00+00:00,LASSO,0.10117238384715588
2024-09-27 00:00:00+00:00,LASSO,0.2615067303517151
2024-09-28 00:00:00+00:00,LASSO,-0.25944420321320016
2024-09-29 00:00:00+00:00,LASSO,-0.17889709075119412
2024-09-30 00:00:00+00:00,LASSO,0.1615284411636995
2024-10-01 00:00:00+00:00,LASSO,0.07620495006513242
2024-10-02 00:00:00+00:00,LASSO,0.2583586626139817
2024-10-03 00:00:00+00:00,LASSO,-0.3433564915327833
2024-10-04 00:00:00+00:00,LASSO,0.2391445940078159
2024-10-05 00:00:00+00:00,LASSO,-0.3698436821537125
2024-10-06 00:00:00+00:00,LASSO,-0.034954407294832825
2024-10-07 00:00:00+00:00,LASSO,0.06524099001302648
2024-10-08 00:00:00+00:00,LASSO,0.24012158054711244
2024-10-09 00:00:00+00:00,LASSO,0.1490447242726878
2024-10-10 00:00:00+00:00,LASSO,-0.09878419452887537
2024-10-11 00:00:00+00:00,LASSO,-0.11951801997394704
2024-10-12 00:00:00+00:00,LASSO,-0.20104211897524968
2024-10-13 00:00:00+00:00,LASSO,-0.07251411202778983
2024-10-14 00:00:00+00:00,LASSO,0.1445940078158923
2024-10-15 00:00:00+00:00,LASSO,0.381133304385584
2024-10-16 00:00:00+00:00,LASSO,0.01227258711069997
2024-10-17 00:00:00+00:00,LASSO,0.1417823003391921
2024-10-18 00:00:00+00:00,LASSO,0.1306814677767499
2024-10-19 00:00:00+00:00,LASSO,0.14609929078014183
2024-10-20 00:00:00+00:00,LASSO,0.3689064558629776
2024-10-21 00:00:00+00:00,LASSO,0.044532279314888006
2024-10-22 00:00:00+00:00,LASSO,0.22319575755709806
2024-10-23 00:00:00+00:00,LASSO,0.09565217391304347
2024-10-24 00:00:00+00:00,LASSO,0.36281221091581867
2024-10-25 00:00:00+00:00,LASSO,0.2794326241134752
2024-10-26 00:00:00+00:00,LASSO,0.21646903820816862
2024-10-27 00:00:00+00:00,LASSO,0.2733860342555995
2024-10-28 00:00:00+00:00,LASSO,-0.2191040843214756
2024-10-29 00:00:00+00:00,LASSO,0.21449275362318837
2024-10-30 00:00:00+00:00,LASSO,0.2595520421607378
2024-10-31 00:00:00+00:00,LASSO,0.3705426356589147
2024-11-01 00:00:00+00:00,LASSO,0.3168428470754052
2024-11-02 00:00:00+00:00,LASSO,0.3284584980237154
2024-11-03 00:00:00+00:00,LASSO,0.0
2024-11-04 00:00:00+00:00,LASSO,-0.436627140974967
2024-11-05 00:00:00+00:00,LASSO,-0.2545174221399938
2024-11-06 00:00:00+00:00,LASSO,0.20061671292013566
2024-11-07 00:00:00+00:00,LASSO,0.4734505087881591
2024-11-08 00:00:00+00:00,LASSO,-0.25871106999691645
2024-11-09 00:00:00+00:00,LASSO,0.03842121492445267
2024-11-10 00:00:00+00:00,LASSO,0.14319943622269204
2024-11-11 00:00:00+00:00,LASSO,-0.0711768851303735
2024-11-12 00:00:00+00:00,LASSO,0.26956521739130435
2024-11-13 00:00:00+00:00,LASSO,0.2722002635046113
2024-11-14 00:00:00+00:00,LASSO,0.03610013175230566
2024-11-15 00:00:00+00:00,LASSO,-0.05919661733615221
2024-11-16 00:00:00+00:00,LASSO,0.3653276955602537
2024-11-17 00:00:00+00:00,LASSO,0.02903453136011275
2024-11-18 00:00:00+00:00,LASSO,0.35889328063241105
2024-11-19 00:00:00+00:00,LASSO,0.34466403162055326
2024-11-20 00:00:00+00:00,LASSO,-0.013438735177865613
2024-11-21 00:00:00+00:00,LASSO,0.19631093544137024
2024-11-22 00:00:00+00:00,LASSO,-0.32055335968379445
2024-11-23 00:00:00+00:00,LASSO,-0.3258234519104084
2024-11-24 00:00:00+00:00,LASSO,0.05223558433549182
2024-11-25 00:00:00+00:00,LASSO,0.17767499229108852
2024-11-26 00:00:00+00:00,LASSO,0.27129201356768423
2024-11-27 00:00:00+00:00,LASSO,-0.07049028677150786
2024-11-28 00:00:00+00:00,LASSO,-0.020467160037002774
2024-11-29 00:00:00+00:00,LASSO,0.12523126734505088
2024-11-30 00:00:00+00:00,LASSO,0.002890841813135985
2024-12-01 00:00:00+00:00,LASSO,0.23122014763352147
2024-12-02 00:00:00+00:00,LASSO,0.08391228831958317
2024-12-03 00:00:00+00:00,LASSO,0.2826747720364742
2024-12-04 00:00:00+00:00,LASSO,0.34617889709075117
2024-12-05 00:00:00+00:00,LASSO,0.1302648719062093
2024-12-06 00:00:00+00:00,LASSO,0.12668258792878853
2024-12-07 00:00:00+00:00,LASSO,0.2577073382544507
2024-12-08 00:00:00+00:00,LASSO,0.09943551888840642
2024-12-09 00:00:00+00:00,LASSO,-0.19865392965696918
2024-12-10 00:00:00+00:00,LASSO,-0.12613981762917933
2024-12-11 00:00:00+00:00,LASSO,0.18285538082022817
2024-12-12 00:00:00+00:00,LASSO,0.02937095282146161
2024-12-13 00:00:00+00:00,LASSO,0.19669287696577245
2024-12-14 00:00:00+00:00,LASSO,0.3635522664199815
2024-12-15 00:00:00+00:00,LASSO,0.3204515848892749
2024-12-16 00:00:00+00:00,LASSO,-0.15718627876682587
2024-12-17 00:00:00+00:00,LASSO,0.21363438992618325
2024-12-18 00:00:00+00:00,LASSO,0.07544507164567955
2024-12-19 00:00:00+00:00,LASSO,-0.1842162396873643
2024-12-20 00:00:00+00:00,LASSO,0.37754394079555964
2024-12-21 00:00:00+00:00,LASSO,-0.34192876965772434
2024-12-22 00:00:00+00:00,LASSO,-0.07735892691951897
2024-12-23 00:00:00+00:00,LASSO,-0.018848288621646624
2024-12-24 00:00:00+00:00,LASSO,0.457099907493062
2024-12-25 00:00:00+00:00,LASSO,0.26422294172062905
2024-12-26 00:00:00+00:00,LASSO,-0.1445420906567993
2024-12-27 00:00:00+00:00,LASSO,-0.24859697810669132
2024-12-28 00:00:00+00:00,LASSO,0.5045328399629972
2024-12-29 00:00:00+00:00,LASSO,-0.06938020351526364
2024-12-30 00:00:00+00:00,LASSO,0.07419056429232192
2024-12-31 00:00:00+00:00,LASSO,-0.2277983348751156
2025-01-01 00:00:00+00:00,LASSO,-0.05700740055504163
2025-01-02 00:00:00+00:00,LASSO,-0.21912580943570767
2025-01-03 00:00:00+00:00,LASSO,0.12950971322849214
2025-01-04 00:00:00+00:00,LASSO,0.19264569842738208
2025-01-05 00:00:00+00:00,LASSO,-0.05223558433549182
2025-01-06 00:00:00+00:00,LASSO,0.36577243293246997
2025-01-07 00:00:00+00:00,LASSO,0.16534073388837497
2025-01-08 00:00:00+00:00,LASSO,0.10237154150197628
2025-01-09 00:00:00+00:00,LASSO,-0.4745595489781536
2025-01-10 00:00:00+00:00,LASSO,-0.07794221282593375
2025-01-11 00:00:00+00:00,LASSO,0.34954193093727975
2025-01-12 00:00:00+00:00,LASSO,0.272463768115942
2025-01-13 00:00:00+00:00,LASSO,-0.09723320158102765
2025-01-14 00:00:00+00:00,LASSO,-0.13372859025032938
2025-01-15 00:00:00+00:00,LASSO,0.084707540521494
2025-01-16 00:00:00+00:00,LASSO,0.2625792811839323
2025-01-17 00:00:00+00:00,LASSO,0.3812544045102184
2025-01-18 00:00:00+00:00,LASSO,0.14305849189570122
2025-01-19 00:00:00+00:00,LASSO,0.15828047921071173
2025-01-20 00:00:00+00:00,LASSO,-0.18379140239605354
2025-01-21 00:00:00+00:00,LASSO,0.018708827404479576
2025-01-22 00:00:00+00:00,LASSO,-0.042292490118577074
2025-01-23 00:00:00+00:00,LASSO,0.330961791831357
2025-01-24 00:00:00+00:00,LASSO,0.03333333333333333
2025-01-25 00:00:00+00:00,LASSO,0.34558629776021077
2025-01-26 00:00:00+00:00,LASSO,0.13017127799736494
2025-01-27 00:00:00+00:00,LASSO,0.29472990777338604
2025-01-28 00:00:00+00:00,LASSO,-0.2823451910408432
2025-01-29 00:00:00+00:00,LASSO,-0.0603425559947299
2025-01-30 00:00:00+00:00,LASSO,0.07417654808959155
2025-01-31 00:00:00+00:00,LASSO,0.7548089591567853
2025-02-01 00:00:00+00:00,LASSO,0.24150197628458495
2025-02-02 00:00:00+00:00,LASSO,-0.14883720930232558
2025-02-03 00:00:00+00:00,LASSO,0.38054968287526425
2025-02-04 00:00:00+00:00,LASSO,0.23608174770965465
2025-02-05 00:00:00+00:00,LASSO,0.5437417654808959
2025-02-06 00:00:00+00:00,LASSO,0.2762845849802371
2025-02-07 00:00:00+00:00,LASSO,-0.4341238471673254
2025-02-08 00:00:00+00:00,LASSO,0.19605303731113166
2025-02-09 00:00:00+00:00,LASSO,-0.15888066604995374
2025-02-10 00:00:00+00:00,LASSO,0.29116558741905646
2025-02-11 00:00:00+00:00,LASSO,0.04567530064754857
2025-02-12 00:00:00+00:00,LASSO,0.18998612395929698
2025-02-13 00:00:00+00:00,LASSO,-0.36320536540240517
2025-02-14 00:00:00+00:00,LASSO,0.44449583718778907
2025-02-15 00:00:00+00:00,LASSO,0.12722787542399014
2025-02-16 00:00:00+00:00,LASSO,0.11080368906455862
2025-02-17 00:00:00+00:00,LASSO,0.2414431082331175
2025-02-18 00:00:00+00:00,LASSO,0.18211532531606536
2025-02-19 00:00:00+00:00,LASSO,-0.3205057045945112
2025-02-20 00:00:00+00:00,LASSO,0.004748689485044712
2025-02-21 00:00:00+00:00,LASSO,-0.4431082331174838
2025-02-22 00:00:00+00:00,LASSO,0.36192358366271404
2025-02-23 00:00:00+00:00,LASSO,0.4301572617946346
2025-02-24 00:00:00+00:00,LASSO,-0.3360468701819303
2025-02-25 00:00:00+00:00,LASSO,-0.3454209065679926
2025-02-26 00:00:00+00:00,LASSO,0.48504471168670976
2025-02-27 00:00:00+00:00,LASSO,-0.2574776441566451
2025-02-28 00:00:00+00:00,LASSO,0.2942337341967314
2025-03-01 00:00:00+00:00,LASSO,-0.05235892691951896
2025-03-02 00:00:00+00:00,LASSO,0.5451125501079247
2025-03-03 00:00:00+00:00,LASSO,0.2366327474560592
2025-03-04 00:00:00+00:00,LASSO,0.23046561825470244
2025-03-05 00:00:00+00:00,LASSO,0.39266111625038547
2025-03-06 00:00:00+00:00,LASSO,0.016342892383595434
2025-03-07 00:00:00+00:00,LASSO,0.1288969749911305
2025-03-08 00:00:00+00:00,LASSO,0.213965744400527
2025-03-09 00:00:00+00:00,LASSO,-0.021080368906455864
2025-03-10 00:00:00+00:00,LASSO,-0.07101449275362318
2025-03-11 00:00:00+00:00,LASSO,-0.440169133192389
2025-03-12 00:00:00+00:00,LASSO,0.25637773079633547
2025-03-13 00:00:00+00:00,LASSO,-0.21926910299003324
2025-03-14 00:00:00+00:00,LASSO,-0.06297191180912111
2025-03-15 00:00:00+00:00,LASSO,0.41422530957414677
2025-03-16 00:00:00+00:00,LASSO,-0.14686449967049453
2025-03-17 00:00:00+00:00,LASSO,0.23608174770965465
2025-03-18 00:00:00+00:00,LASSO,0.08639887244538408
2025-03-19 00:00:00+00:00,LASSO,0.12656800563777307
2025-03-20 00:00:00+00:00,LASSO,0.023396758280479206
2025-03-21 00:00:00+00:00,LASSO,0.10049330514446793
2025-03-22 00:00:00+00:00,LASSO,0.16581093325279372
2025-03-23 00:00:00+00:00,LASSO,-0.0816973723950468
2025-03-24 00:00:00+00:00,LASSO,-0.1369676834793114
2025-03-25 00:00:00+00:00,LASSO,0.10253699788583508
2025-03-26 00:00:00+00:00,LASSO,0.08396254907882815
2025-03-27 00:00:00+00:00,LASSO,0.5010570824524313
2025-03-28 00:00:00+00:00,LASSO,0.15931742675928723
2025-03-29 00:00:00+00:00,LASSO,-0.12033060529940848
2025-03-30 00:00:00+00:00,LASSO,0.2976258001782676
2025-03-31 00:00:00+00:00,LASSO,0.22470552703110838
2025-04-01 00:00:00+00:00,LASSO,0.5351857444880701
2025-04-02 00:00:00+00:00,LASSO,-0.14482029598308668
2025-04-03 00:00:00+00:00,LASSO,0.08788885533071579
2025-04-04 00:00:00+00:00,LASSO,0.12292358803986711
2025-04-05 00:00:00+00:00,LASSO,0.22591362126245848
2025-04-06 00:00:00+00:00,LASSO,-0.16928420416792508
2025-04-07 00:00:00+00:00,LASSO,0.3344910903050438
2025-04-08 00:00:00+00:00,LASSO,-0.08668076109936575
2025-04-09 00:00:00+00:00,LASSO,0.2568710359408034
2025-04-10 00:00:00+00:00,LASSO,0.004832376925400181
2025-04-11 00:00:00+00:00,LASSO,-0.027937179099969796
2025-04-12 00:00:00+00:00,LASSO,0.5049833887043189
2025-04-13 00:00:00+00:00,LASSO,-0.19238900634249473
2025-04-14 00:00:00+00:00,LASSO,-0.006795530051344006
2025-04-15 00:00:00+00:00,LASSO,0.31546360616128055
2025-04-16 00:00:00+00:00,LASSO,-0.059947299077733864
2025-04-17 00:00:00+00:00,LASSO,-0.045322793148880096
2025-04-18 00:00:00+00:00,LASSO,-0.058498023715415015
2025-04-19 00:00:00+00:00,LASSO,0.06117021276595745
2025-04-20 00:00:00+00:00,LASSO,0.1871006910093513
2025-04-21 00:00:00+00:00,LASSO,0.060790273556231005
2025-04-22 00:00:00+00:00,LASSO,-0.2573816760746852
2025-04-23 00:00:00+00:00,LASSO,0.1824699352451434
2025-04-24 00:00:00+00:00,LASSO,-0.42423681776133204
2025-04-25 00:00:00+00:00,LASSO,-0.20394696268886833
2025-04-26 00:00:00+00:00,LASSO,0.5678646934460888
2025-04-27 00:00:00+00:00,LASSO,-0.23502929386370644
2025-04-28 00:00:00+00:00,LASSO,0.5583102065988282
2025-04-29 00:00:00+00:00,LASSO,-0.4719010175763183
2025-04-30 00:00:00+00:00,LASSO,0.454209065679926
2025-05-01 00:00:00+00:00,LASSO,0.0061054579093432005
2025-05-02 00:00:00+00:00,LASSO,0.6608078939253776
2025-05-03 00:00:00+00:00,LASSO,-0.06234967622571693
2025-05-04 00:00:00+00:00,LASSO,0.004131976564909035
2025-05-05 00:00:00+00:00,LASSO,0.23515263644773357
2025-05-06 00:00:00+00:00,LASSO,-0.01868640148011101
2025-05-07 00:00:00+00:00,LASSO,-0.24976873265494912
2025-05-08 00:00:00+00:00,LASSO,-0.33961609620721556
2025-05-09 00:00:00+00:00,LASSO,0.02000462534690102
2025-05-10 00:00:00+00:00,LASSO,0.021769966080789394
2025-05-11 00:00:00+00:00,LASSO,0.04933051444679351
2025-05-12 00:00:00+00:00,LASSO,0.015602836879432624
2025-05-13 00:00:00+00:00,LASSO,0.24304656182547024
2025-05-14 00:00:00+00:00,LASSO,0.43702239789196307
2025-05-15 00:00:00+00:00,LASSO,0.272463768115942
2025-05-16 00:00:00+00:00,LASSO,0.4496706192358366
2025-05-17 00:00:00+00:00,LASSO,-0.3718162195497996
2025-05-18 00:00:00+00:00,LASSO,0.3529448041936478
2025-05-19 00:00:00+00:00,LASSO,0.29694727104532836
2025-05-20 00:00:00+00:00,LASSO,-0.21677459142769043
2025-05-21 00:00:00+00:00,LASSO,-0.29278445883441256
2025-05-22 00:00:00+00:00,LASSO,0.41709065679925994
2025-05-23 00:00:00+00:00,LASSO,-0.3650555041628122
2025-05-24 00:00:00+00:00,LASSO,0.021646623496762257
2025-05-25 00:00:00+00:00,LASSO,0.17952513105149556
2025-05-26 00:00:00+00:00,LASSO,-0.32062904717853835
2025-05-27 00:00:00+00:00,LASSO,0.1633672525439408
2025-05-28 00:00:00+00:00,LASSO,0.380764163372859
2025-05-29 00:00:00+00:00,LASSO,0.6308356460067838
2025-05-30 00:00:00+00:00,LASSO,-0.31739130434782603
2025-05-31 00:00:00+00:00,LASSO,-0.49275362318840576
2025-06-01 00:00:00+00:00,LASSO,-0.037022397891963106
2025-06-02 00:00:00+00:00,LASSO,-0.16205533596837943
2025-06-03 00:00:00+00:00,LASSO,0.46930171277997357
2025-06-04 00:00:00+00:00,LASSO,0.34716732542819495
2025-06-05 00:00:00+00:00,LASSO,0.22793148880105402
2025-06-06 00:00:00+00:00,LASSO,-0.31093544137022394
2025-06-07 00:00:00+00:00,LASSO,0.008827404479578391
2025-06-08 00:00:00+00:00,LASSO,-0.30922266139657445
2025-06-09 00:00:00+00:00,LASSO,0.04071146245059288
2025-06-10 00:00:00+00:00,LASSO,0.4542819499341238
2025-06-11 00:00:00+00:00,LASSO,0.39266111625038547
2025-06-12 00:00:00+00:00,LASSO,0.08751156336725255
2025-06-13 00:00:00+00:00,LASSO,0.13327166204131977
2025-06-14 00:00:00+00:00,LASSO,-0.02727272727272727
2025-06-15 00:00:00+00:00,LASSO,0.3506012950971323
2025-06-16 00:00:00+00:00,LASSO,0.43728590250329374
2025-06-17 00:00:00+00:00,LASSO,-0.32975639839654636
2025-06-18 00:00:00+00:00,LASSO,0.21862473018809747
2025-06-19 00:00:00+00:00,LASSO,0.41720629047178537
2025-06-20 00:00:00+00:00,LASSO,0.4075855689176688
